,car_ID,symboling,doornumber,carbody,wheelbase,carlength,carwidth,carheight,curbweight,enginetype,cylindernumber,enginesize,boreratio,stroke,compressionratio,horsepower,peakrpm,citympg,highwaympg,price,enginelocation_rear,aspiration_turbo,fueltype_gas,CarName_code,drivewheel_code,fuelsystem_code
54,-0.23529411764705882,0.03317073170731708,0.4390243902439024,0.09634146341463412,-0.16491502524355056,-0.10819803421914986,-0.14231707317072897,0.031260162601623044,-0.23489753826940904,0.019512195121951237,-0.03804878048780491,-0.13549930971007823,-0.17839721254355512,-0.05019744483158857,-0.07140853658536594,-0.15048780487804875,-0.051070184171229424,0.16056910569105692,0.19075738125802313,-0.14601337000972409,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,-0.12845528455284555,-0.1634146341463415,-0.3219512195121951
55,-0.23039215686274508,0.4331707317073171,-0.5609756097560976,-0.15365853658536588,-0.10077508355258841,-0.07536221332362765,-0.017317073170728985,-0.34373983739837694,-0.06810157240439742,0.5195121951219512,-0.23804878048780492,-0.21474459272894617,0.0001742160278734544,-0.0001974448315885827,-0.04640853658536592,-0.012987804878048752,0.357093081134893,-0.22831978319783197,-0.20397946084724003,-0.05788467729337436,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,-0.12845528455284555,0.3365853658536585,-0.17909407665505223
56,-0.22549019607843138,0.4331707317073171,-0.5609756097560976,-0.15365853658536588,-0.10077508355258841,-0.07536221332362765,-0.017317073170728985,-0.34373983739837694,-0.06810157240439742,0.5195121951219512,-0.23804878048780492,-0.21474459272894617,0.0001742160278734544,-0.0001974448315885827,-0.04640853658536592,-0.012987804878048752,0.357093081134893,-0.22831978319783197,-0.20397946084724003,-0.03554219181598992,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,-0.12845528455284555,0.3365853658536585,-0.17909407665505223
57,-0.22058823529411764,0.4331707317073171,-0.5609756097560976,-0.15365853658536588,-0.10077508355258841,-0.07536221332362765,-0.017317073170728985,-0.34373983739837694,-0.06616208442922286,0.5195121951219512,-0.23804878048780492,-0.21474459272894617,0.0001742160278734544,-0.0001974448315885827,-0.04640853658536592,-0.012987804878048752,0.357093081134893,-0.22831978319783197,-0.20397946084724003,0.009142779138778959,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,-0.12845528455284555,0.3365853658536585,-0.17909407665505223
58,-0.21568627450980393,0.4331707317073171,-0.5609756097560976,-0.15365853658536588,-0.10077508355258841,-0.07536221332362765,-0.017317073170728985,-0.34373983739837694,-0.021553861000208115,0.5195121951219512,-0.23804878048780492,-0.17700874367234237,0.0001742160278734544,-0.0001974448315885827,-0.04640853658536592,0.12867886178861793,0.357093081134893,-0.25609756097560976,-0.20397946084724003,0.058792746866299934,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,-0.12845528455284555,0.3365853658536585,0.24947735191637635
59,-0.2107843137254902,0.03317073170731708,-0.5609756097560976,-0.15365853658536588,0.0012657327739421778,0.05598107025846207,0.04934959349593745,-0.0020731707317101686,-0.06616208442922286,0.019512195121951237,-0.03804878048780491,-0.01851817763460653,0.04303135888501635,0.06408826945412581,-0.09640853658536597,-0.08382113821138208,-0.1327028372324539,0.021680216802168042,0.03286264441591787,-0.11001714340727138,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,-0.12845528455284555,-0.1634146341463415,-0.3219512195121951
60,-0.20588235294117646,-0.1668292682926829,0.4390243902439024,0.09634146341463412,0.0012657327739421778,0.05598107025846207,0.04934959349593745,0.1479268292682896,-0.05646464455335009,0.019512195121951237,-0.03804878048780491,-0.01851817763460653,0.04303135888501635,0.06408826945412581,-0.09640853658536597,-0.08382113821138208,-0.1327028372324539,0.021680216802168042,0.03286264441591787,-0.11870588775958756,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,-0.12845528455284555,-0.1634146341463415,-0.3219512195121951
61,-0.20098039215686275,0.03317073170731708,-0.5609756097560976,-0.15365853658536588,0.0012657327739421778,0.05598107025846207,0.04934959349593745,-0.0020731707317101686,-0.06616208442922286,0.019512195121951237,-0.03804878048780491,-0.01851817763460653,0.04303135888501635,0.06408826945412581,-0.09640853658536597,-0.08382113821138208,-0.1327028372324539,0.021680216802168042,0.03286264441591787,-0.06657342164569054,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,-0.12845528455284555,-0.1634146341463415,-0.3219512195121951
62,-0.19607843137254902,-0.1668292682926829,0.4390243902439024,0.09634146341463412,0.0012657327739421778,0.05598107025846207,0.04934959349593745,0.1479268292682896,-0.05646464455335009,0.019512195121951237,-0.03804878048780491,-0.01851817763460653,0.04303135888501635,0.06408826945412581,-0.09640853658536597,-0.08382113821138208,-0.1327028372324539,0.021680216802168042,0.03286264441591787,-0.0752621659980067,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,-0.12845528455284555,-0.1634146341463415,-0.3219512195121951
63,-0.19117647058823528,-0.1668292682926829,0.4390243902439024,0.09634146341463412,0.0012657327739421778,0.05598107025846207,0.04934959349593745,0.1479268292682896,-0.04366402391719803,0.019512195121951237,-0.03804878048780491,-0.01851817763460653,0.04303135888501635,0.06408826945412581,0.784841463414634,-0.1671544715447154,-0.1939273270283723,0.2994579945799458,0.29602053915276,-0.06160842487293843,-0.014634146341463415,-0.18048780487804877,-0.9024390243902439,-0.12845528455284555,-0.1634146341463415,-0.036236933797909376
64,-0.18627450980392157,-0.1668292682926829,0.4390243902439024,-0.15365853658536588,0.0012657327739421778,0.05598107025846207,0.04934959349593745,0.1479268292682896,-0.05064618062782643,0.019512195121951237,-0.03804878048780491,-0.01851817763460653,0.04303135888501635,0.06408826945412581,-0.09640853658536597,-0.08382113821138208,-0.1327028372324539,0.021680216802168042,0.03286264441591787,-0.050437182134246215,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,-0.12845528455284555,-0.1634146341463415,-0.3219512195121951
65,-0.18137254901960784,-0.1668292682926829,0.4390243902439024,0.09634146341463412,0.17910829837161002,0.0141900254823425,0.01601626016260364,0.05626016260162281,0.04438873015572672,0.019512195121951237,-0.03804878048780491,0.04940635066728026,0.3073170731707304,-0.0454355400696837,-0.13390853658536594,0.06617886178861791,-0.051070184171229424,-0.1727642276422764,-0.09871630295250318,0.12420657934730882,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,-0.12845528455284555,0.3365853658536585,0.24947735191637635
66,-0.17647058823529413,-0.1668292682926829,0.4390243902439024,0.09634146341463412,0.17910829837161002,0.0141900254823425,0.01601626016260364,0.05626016260162281,0.05602565800677404,0.019512195121951237,-0.03804878048780491,0.026764841233317998,0.07160278745644495,0.18313588850174486,0.741091463414634,-0.13382113821138208,-0.37760079641612737,0.16056910569105692,0.21707317073170734,0.1257953783145895,-0.014634146341463415,-0.18048780487804877,-0.9024390243902439,-0.12845528455284555,0.3365853658536585,-0.036236933797909376
67,-0.1715686274509804,-0.3668292682926829,0.4390243902439024,0.09634146341463412,0.3277963450188401,0.25150345831816345,0.36601626016260386,0.23126016260162294,0.3721621979602263,0.019512195121951237,0.06195121951219509,0.2116705016106765,0.17874564459930203,0.18313588850174486,0.709841463414634,0.07867886178861791,-0.316376306620209,-0.08943089430894308,-0.1513478818998716,0.3047338620045751,-0.014634146341463415,0.8195121951219513,-0.9024390243902439,-0.3877145438121048,0.3365853658536585,-0.036236933797909376
68,-0.16666666666666666,-0.3668292682926829,0.4390243902439024,0.3463414634146341,0.3277963450188401,0.25150345831816345,0.36601626016260386,0.4145934959349565,0.46331813279343037,0.019512195121951237,0.06195121951219509,0.2116705016106765,0.17874564459930203,0.18313588850174486,0.709841463414634,0.07867886178861791,-0.316376306620209,-0.08943089430894308,-0.1513478818998716,0.3716620185012734,-0.014634146341463415,0.8195121951219513,-0.9024390243902439,-0.3877145438121048,0.3365853658536585,-0.036236933797909376
69,-0.16176470588235295,-0.1668292682926829,-0.5609756097560976,-0.4036585365853659,0.23158643248239708,0.20075718966144698,0.36601626016260386,0.09792682926828948,0.3644042460595281,0.019512195121951237,0.06195121951219509,0.2116705016106765,0.17874564459930203,0.18313588850174486,0.709841463414634,0.07867886178861791,-0.316376306620209,-0.08943089430894308,-0.1513478818998716,0.3698746196630826,-0.014634146341463415,0.8195121951219513,-0.9024390243902439,-0.3877145438121048,0.3365853658536585,-0.036236933797909376
70,-0.1568627450980392,-0.3668292682926829,0.4390243902439024,0.09634146341463412,0.49106165114128886,0.4261303239898051,0.482682926829271,0.21459349593495602,0.4710760846941286,0.019512195121951237,0.06195121951219509,0.2116705016106765,0.17874564459930203,0.18313588850174486,0.709841463414634,0.07867886178861791,-0.316376306620209,-0.08943089430894308,-0.1513478818998716,0.4548753644125985,-0.014634146341463415,0.8195121951219513,-0.9024390243902439,-0.3877145438121048,0.3365853658536585,-0.036236933797909376
71,-0.15196078431372548,-0.3668292682926829,0.4390243902439024,0.09634146341463412,0.49106165114128886,0.4261303239898051,0.482682926829271,0.23126016260162294,0.45943915684308123,0.019512195121951237,0.3619512195121951,0.4041233317993557,0.09303135888501624,-0.0740069686411123,-0.1151585365853659,0.21201219512195124,-0.15311100049776002,-0.25609756097560976,-0.3355584082156611,0.5190231227165556,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,-0.3877145438121048,0.3365853658536585,0.24947735191637635
72,-0.14705882352941177,0.4331707317073171,-0.5609756097560976,-0.6536585365853659,-0.06287420891701999,0.09329450309428297,0.3826829268292708,-0.24373983739837732,0.4381047891161612,0.019512195121951237,0.3619512195121951,0.4041233317993557,0.09303135888501624,-0.0740069686411123,-0.1151585365853659,0.21201219512195124,-0.15311100049776002,-0.25609756097560976,-0.3355584082156611,0.5406705086457548,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,-0.3877145438121048,0.3365853658536585,0.24947735191637635
73,-0.14215686274509803,-0.1668292682926829,0.4390243902439024,0.09634146341463412,0.645580601578607,0.5082198762286111,0.482682926829271,0.24792682926828982,0.521502772048667,0.019512195121951237,0.3619512195121951,0.6833686148182236,0.335888501742159,0.045040650406506746,-0.13390853658536594,0.3328455284552846,-0.25515181682429067,-0.3116531165311653,-0.3881899871630295,0.6872372133773967,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,-0.3877145438121048,0.3365853658536585,0.24947735191637635
74,-0.13725490196078433,0.03317073170731708,-0.5609756097560976,-0.4036585365853659,0.38610538291971475,0.3753840553330886,0.5076829268292707,0.13959349593495615,0.4497417169672085,0.019512195121951237,0.3619512195121951,0.6682742751955821,0.335888501742159,0.045040650406506746,-0.13390853658536594,0.3328455284552846,-0.25515181682429067,-0.3116531165311653,-0.3881899871630295,0.7974601417324932,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,-0.3877145438121048,0.3365853658536585,0.24947735191637635
75,-0.1323529411764706,0.03317073170731708,-0.5609756097560976,-0.15365853658536588,0.11496835668064785,0.064936294139059,0.17434959349593745,0.08959349593495602,0.1374841529641053,0.019512195121951237,-0.03804878048780491,0.04940635066728026,0.3216027874564447,-0.06448315911730276,-0.13390853658536594,0.29534552845528456,-0.051070184171229424,-0.1727642276422764,-0.17766367137355582,0.08009258302140644,-0.014634146341463415,0.8195121951219513,0.09756097560975607,-0.0914182475158085,0.3365853658536585,0.24947735191637635
76,-0.12745098039215685,0.2331707317073171,-0.5609756097560976,-0.15365853658536588,-0.14742231387328794,-0.24998907899526926,-0.1256504065040621,-0.24373983739837732,-0.2473102613105262,0.019512195121951237,-0.03804878048780491,-0.13172572480441785,-0.25696864111498363,-0.012102206736350445,-0.04640853658536592,-0.15048780487804875,0.1530114484818318,0.3272357723577236,0.26970474967907576,-0.19581228764042763,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,-0.05438121047877147,-0.1634146341463415,-0.3219512195121951
77,-0.12254901960784313,0.2331707317073171,-0.5609756097560976,-0.15365853658536588,-0.14742231387328794,-0.24998907899526926,-0.1256504065040621,-0.24373983739837732,-0.23722492383961852,0.019512195121951237,-0.03804878048780491,-0.13172572480441785,-0.25696864111498363,-0.012102206736350445,-0.04640853658536592,-0.15048780487804875,0.1530114484818318,0.16056910569105692,0.19075738125802313,-0.17595230054941924,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,-0.05438121047877147,-0.1634146341463415,-0.3219512195121951
78,-0.11764705882352941,0.2331707317073171,-0.5609756097560976,-0.15365853658536588,-0.14742231387328794,-0.24998907899526926,-0.1256504065040621,-0.24373983739837732,-0.21395106813752388,0.019512195121951237,-0.03804878048780491,-0.13172572480441785,-0.25696864111498363,-0.012102206736350445,-0.04640853658536592,-0.15048780487804875,0.1530114484818318,0.16056910569105692,0.19075738125802313,-0.16403630829481422,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,-0.05438121047877147,-0.1634146341463415,-0.3219512195121951
79,-0.11274509803921569,0.03317073170731708,-0.5609756097560976,-0.15365853658536588,-0.16783047713859411,-0.24998907899526926,-0.1756504065040628,-0.24373983739837732,-0.15925750723760146,0.019512195121951237,-0.03804878048780491,-0.10908421537045558,-0.21411149825784104,0.06408826945412581,-0.15890853658536597,-0.008821138211382085,0.1530114484818318,-0.03387533875338752,-0.01976893453145055,-0.1387148247537785,-0.014634146341463415,0.8195121951219513,0.09756097560975607,-0.05438121047877147,-0.1634146341463415,0.39233449477351917
80,-0.10784313725490197,0.4331707317073171,-0.5609756097560976,-0.15365853658536588,-0.07162056460215109,-0.015660720786314218,-0.04231707317072875,-0.3604065040650439,-0.07198054835474652,0.019512195121951237,-0.03804878048780491,-0.06380119650253106,-0.11411149825784093,0.09742160278745907,-0.16515853658536594,0.04951219512195125,0.1530114484818318,-0.06165311653116529,-0.01976893453145055,-0.0823621113830422,-0.014634146341463415,0.8195121951219513,0.09756097560975607,-0.05438121047877147,-0.1634146341463415,0.39233449477351917
81,-0.10294117647058823,0.4331707317073171,-0.5609756097560976,-0.15365853658536588,-0.07162056460215109,-0.015660720786314218,-0.04231707317072875,-0.3604065040650439,-0.08827224734621276,0.019512195121951237,-0.03804878048780491,-0.01851817763460653,0.014459930313587754,0.09742160278745907,-0.10265853658536594,-0.06715447154471542,-0.051070184171229424,-0.006097560975609737,0.03286264441591787,-0.11860658782413251,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,-0.05438121047877147,-0.1634146341463415,-0.3219512195121951
82,-0.09803921568627451,0.4331707317073171,-0.5609756097560976,-0.15365853658536588,-0.08328237218232577,-0.012675646159448715,0.03268292682927054,-0.29373983739837684,0.10761603814641717,0.019512195121951237,-0.03804878048780491,0.1097837091578463,0.17874564459930203,0.2878977932636495,-0.19640853658536594,0.17034552845528458,-0.051070184171229424,-0.1727642276422764,-0.17766367137355582,-0.016079404466801697,-0.014634146341463415,0.8195121951219513,0.09756097560975607,-0.05438121047877147,-0.1634146341463415,0.39233449477351917
83,-0.09313725490196079,0.4331707317073171,-0.5609756097560976,-0.15365853658536588,-0.08328237218232577,-0.012675646159448715,0.03268292682927054,-0.29373983739837684,0.14175102650948931,0.019512195121951237,-0.03804878048780491,0.1097837091578463,0.18588850174215904,0.2878977932636495,-0.19640853658536594,0.17034552845528458,-0.051070184171229424,-0.1727642276422764,-0.17766367137355582,0.0395285593880218,-0.014634146341463415,0.8195121951219513,0.09756097560975607,-0.05438121047877147,-0.1634146341463415,0.39233449477351917
84,-0.08823529411764706,0.4331707317073171,-0.5609756097560976,-0.15365853658536588,-0.08328237218232577,-0.012675646159448715,0.03268292682927054,-0.29373983739837684,0.14369051448466388,0.019512195121951237,-0.03804878048780491,0.1097837091578463,0.18588850174215904,0.2878977932636495,-0.19640853658536594,0.17034552845528458,-0.051070184171229424,-0.1727642276422764,-0.17766367137355582,0.03009506551979281,-0.014634146341463415,0.8195121951219513,0.09756097560975607,-0.05438121047877147,-0.1634146341463415,0.39233449477351917
85,-0.08333333333333333,0.03317073170731708,0.4390243902439024,0.09634146341463412,-0.07162056460215109,-0.02461594466691115,-0.04231707317072875,-0.17707317073171028,-0.07392003632992107,0.019512195121951237,-0.03804878048780491,-0.01851817763460653,0.014459930313587754,0.09742160278745907,-0.10265853658536594,-0.06715447154471542,-0.051070184171229424,-0.006097560975609737,0.03286264441591787,-0.15609231345841085,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,-0.05438121047877147,-0.1634146341463415,-0.3219512195121951
86,-0.0784313725490196,0.03317073170731708,0.4390243902439024,0.09634146341463412,-0.07162056460215109,-0.02461594466691115,-0.04231707317072875,-0.17707317073171028,-0.05840413252852464,0.019512195121951237,-0.03804878048780491,-0.01851817763460653,0.014459930313587754,0.09742160278745907,-0.10265853658536594,-0.06715447154471542,-0.051070184171229424,-0.006097560975609737,0.03286264441591787,-0.12630233282189826,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,-0.05438121047877147,-0.1634146341463415,-0.3219512195121951
87,-0.07352941176470588,0.03317073170731708,0.4390243902439024,0.09634146341463412,-0.07162056460215109,-0.02461594466691115,-0.04231707317072875,-0.17707317073171028,-0.05917992771859446,0.019512195121951237,-0.03804878048780491,-0.06380119650253106,-0.11411149825784093,0.09742160278745907,-0.16515853658536594,0.04951219512195125,0.1530114484818318,-0.06165311653116529,-0.01976893453145055,-0.09924310041039934,-0.014634146341463415,0.8195121951219513,0.09756097560975607,-0.05438121047877147,-0.1634146341463415,0.39233449477351917
88,-0.06862745098039216,-0.3668292682926829,0.4390243902439024,0.09634146341463412,-0.07162056460215109,-0.02461594466691115,-0.04231707317072875,-0.17707317073171028,-0.05917992771859446,0.019512195121951237,-0.03804878048780491,-0.06380119650253106,-0.11411149825784093,0.09742160278745907,-0.16515853658536594,0.04951219512195125,0.1530114484818318,-0.06165311653116529,-0.01976893453145055,-0.09924310041039934,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,-0.05438121047877147,-0.1634146341463415,0.39233449477351917
89,-0.06372549019607843,0.03317073170731708,-0.5609756097560976,0.09634146341463412,-0.12409869871293816,-0.1305860939206424,-0.1756504065040628,0.06459349593495627,-0.2585592915665386,0.019512195121951237,-0.03804878048780491,-0.11285780027611597,-0.12839721254355524,0.01646922183507815,-0.04640853658536592,-0.1463211382113821,0.030562468889995066,0.16056910569105692,0.16444159178433893,-0.19308153941541398,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,-0.5358626919602529,-0.1634146341463415,-0.3219512195121951
90,-0.058823529411764705,0.03317073170731708,-0.5609756097560976,0.09634146341463412,-0.12409869871293816,-0.1305860939206424,-0.1756504065040628,0.06459349593495627,-0.20890839940207004,0.019512195121951237,-0.03804878048780491,-0.0902162908421537,-0.2426829268292693,0.10218350754936394,0.734841463414634,-0.20465447154471542,-0.1327028372324539,0.5494579945799458,0.5065468549422336,-0.1533615652333972,-0.014634146341463415,-0.18048780487804877,-0.9024390243902439,-0.01734417344173443,-0.1634146341463415,-0.036236933797909376
91,-0.05392156862745098,0.03317073170731708,-0.5609756097560976,0.09634146341463412,-0.12409869871293816,-0.1305860939206424,-0.1756504065040628,0.06459349593495627,-0.2473102613105262,0.019512195121951237,-0.03804878048780491,-0.11285780027611597,-0.12839721254355524,0.01646922183507815,-0.04640853658536592,-0.1463211382113821,0.030562468889995066,0.16056910569105692,0.16444159178433893,-0.1645328079720894,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,-0.01734417344173443,-0.1634146341463415,-0.3219512195121951
92,-0.049019607843137254,0.03317073170731708,0.4390243902439024,0.09634146341463412,-0.12409869871293816,-0.1305860939206424,-0.1756504065040628,0.06459349593495627,-0.23955230940982797,0.019512195121951237,-0.03804878048780491,-0.11285780027611597,-0.12839721254355524,0.01646922183507815,-0.04640853658536592,-0.1463211382113821,0.030562468889995066,0.16056910569105692,0.16444159178433893,-0.15956781119933733,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,-0.01734417344173443,-0.1634146341463415,-0.3219512195121951
93,-0.04411764705882353,0.03317073170731708,0.4390243902439024,0.3463414634146341,-0.12409869871293816,-0.05745176556243379,-0.1756504065040628,-0.018739837398377073,-0.20619311623682565,0.019512195121951237,-0.03804878048780491,-0.11285780027611597,-0.12839721254355524,0.01646922183507815,-0.04640853658536592,-0.1463211382113821,0.030562468889995066,0.16056910569105692,0.16444159178433893,-0.14715531926745706,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,-0.01734417344173443,-0.1634146341463415,-0.3219512195121951
94,-0.0392156862745098,0.03317073170731708,-0.5609756097560976,0.09634146341463412,-0.12409869871293816,-0.1305860939206424,-0.1756504065040628,0.06459349593495627,-0.23450964067437413,0.019512195121951237,-0.03804878048780491,-0.11285780027611597,-0.12839721254355524,0.01646922183507815,-0.04640853658536592,-0.1463211382113821,0.030562468889995066,0.16056910569105692,0.16444159178433893,-0.1483965684606451,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,-0.01734417344173443,-0.1634146341463415,-0.3219512195121951
95,-0.03431372549019608,0.03317073170731708,-0.5609756097560976,-0.15365853658536588,-0.12409869871293816,-0.12610848198034416,-0.1756504065040628,-0.035406504065043976,-0.20464152585668602,0.019512195121951237,-0.03804878048780491,-0.11285780027611597,-0.12839721254355524,0.01646922183507815,-0.04640853658536592,-0.1463211382113821,0.030562468889995066,0.16056910569105692,0.16444159178433893,-0.13598407652876485,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,-0.01734417344173443,-0.1634146341463415,-0.3219512195121951
96,-0.029411764705882353,0.03317073170731708,0.4390243902439024,0.09634146341463412,-0.12409869871293816,-0.1305860939206424,-0.1756504065040628,0.06459349593495627,-0.2267516887736759,0.019512195121951237,-0.03804878048780491,-0.11285780027611597,-0.12839721254355524,0.01646922183507815,-0.04640853658536592,-0.1463211382113821,0.030562468889995066,0.16056910569105692,0.16444159178433893,-0.143431571687893,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,-0.01734417344173443,-0.1634146341463415,-0.3219512195121951
97,-0.024509803921568627,0.03317073170731708,0.4390243902439024,0.3463414634146341,-0.12409869871293816,-0.05745176556243379,-0.1756504065040628,-0.018739837398377073,-0.20115044750137182,0.019512195121951237,-0.03804878048780491,-0.11285780027611597,-0.12839721254355524,0.01646922183507815,-0.04640853658536592,-0.1463211382113821,0.030562468889995066,0.16056910569105692,0.16444159178433893,-0.13101907975601276,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,-0.01734417344173443,-0.1634146341463415,-0.3219512195121951
98,-0.0196078431372549,0.2331707317073171,-0.5609756097560976,-0.4036585365853659,-0.10660598734267594,-0.17386967601019473,-0.1756504065040628,-0.035406504065043976,-0.21239947775738421,0.019512195121951237,-0.03804878048780491,-0.11285780027611597,-0.12839721254355524,0.01646922183507815,-0.04640853658536592,-0.1463211382113821,0.030562468889995066,0.16056910569105692,0.16444159178433893,-0.12481283379007263,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,-0.01734417344173443,-0.1634146341463415,-0.3219512195121951
99,-0.014705882352941176,-0.1668292682926829,0.4390243902439024,-0.15365853658536588,-0.04538149754675735,-0.009690571532582789,-0.05898373983739565,0.08126016260162316,-0.08982383772635241,0.019512195121951237,-0.03804878048780491,-0.026065347445927287,0.0001742160278734544,0.10218350754936394,-0.10265853658536594,-0.029654471544715417,0.030562468889995066,0.04945799457994582,0.0854942233632863,-0.1074353450854403,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,-0.01734417344173443,-0.1634146341463415,-0.3219512195121951
100,-0.00980392156862745,-0.1668292682926829,0.4390243902439024,0.09634146341463412,-0.04538149754675735,-0.009690571532582789,-0.05898373983739565,0.08126016260162316,-0.09835758481712045,0.019512195121951237,-0.03804878048780491,-0.026065347445927287,0.0001742160278734544,0.10218350754936394,-0.10265853658536594,-0.029654471544715417,0.030562468889995066,0.04945799457994582,0.0854942233632863,-0.092540354767184,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,-0.01734417344173443,-0.1634146341463415,-0.3219512195121951
101,-0.004901960784313725,-0.1668292682926829,0.4390243902439024,0.09634146341463412,0.047912963094642116,0.11419002548234233,0.04934959349593745,0.11459349593495638,0.2092452080455638,0.019512195121951237,0.1619512195121951,0.20412333179935574,0.07160278745644495,0.006945412311268619,-0.07140853658536594,0.19951219512195126,0.030562468889995066,-0.22831978319783197,-0.23029525032092424,0.005518331494669928,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,-0.01734417344173443,-0.1634146341463415,0.24947735191637635
102,0.0,-0.1668292682926829,0.4390243902439024,0.3463414634146341,0.047912963094642116,0.15747360757189466,0.04934959349593745,0.19792682926828972,0.28721262464758085,0.019512195121951237,0.1619512195121951,0.20412333179935574,0.07160278745644495,0.006945412311268619,-0.07140853658536594,0.19951219512195126,0.030562468889995066,-0.22831978319783197,-0.23029525032092424,0.027860816972054368,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,-0.01734417344173443,-0.1634146341463415,0.24947735191637635
103,0.004901960784313725,-0.1668292682926829,0.4390243902439024,0.09634146341463412,0.047912963094642116,0.15747360757189466,0.04934959349593745,0.11459349593495638,0.1956687922193419,0.019512195121951237,0.1619512195121951,0.20412333179935574,0.07160278745644495,0.006945412311268619,-0.07140853658536594,0.19951219512195126,0.030562468889995066,-0.1727642276422764,-0.1513478818998716,0.005518331494669928,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,-0.01734417344173443,-0.1634146341463415,0.24947735191637635
104,0.00980392156862745,0.4331707317073171,-0.5609756097560976,-0.15365853658536588,-0.21739315935433765,-0.04998907899526961,0.1660162601626046,-0.3354065040650435,0.19993566576472593,0.019512195121951237,0.1619512195121951,0.20412333179935574,0.07160278745644495,0.006945412311268619,-0.07140853658536594,0.23284552845528458,0.030562468889995066,-0.1727642276422764,-0.1513478818998716,0.09737077179058373,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,-0.01734417344173443,0.3365853658536585,0.24947735191637635
105,0.014705882352941176,0.4331707317073171,-0.5609756097560976,-0.15365853658536588,-0.21739315935433765,-0.04998907899526961,0.1660162601626046,-0.3354065040650435,0.22631270222709987,0.019512195121951237,0.1619512195121951,0.20412333179935574,0.07160278745644495,0.006945412311268619,-0.14640853658536596,0.39951219512195124,0.030562468889995066,-0.22831978319783197,-0.20397946084724003,0.15943323144998495,-0.014634146341463415,0.8195121951219513,0.09756097560975607,-0.01734417344173443,0.3365853658536585,0.24947735191637635
106,0.0196078431372549,0.03317073170731708,-0.5609756097560976,-0.15365853658536588,0.012927540354117266,0.06642883145249175,0.1660162601626046,-0.3354065040650435,0.22631270222709987,0.019512195121951237,0.1619512195121951,0.20412333179935574,0.07160278745644495,0.006945412311268619,-0.07140853658536594,0.23284552845528458,0.030562468889995066,-0.1727642276422764,-0.1513478818998716,0.12716075242709632,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,-0.01734417344173443,0.3365853658536585,0.24947735191637635
107,0.024509803921568627,-0.1668292682926829,0.4390243902439024,0.09634146341463412,0.2665718552229219,0.18881689115398412,0.20768292682927125,0.24792682926828982,0.1801528884179455,-0.48048780487804876,-0.03804878048780491,-0.026065347445927287,0.09303135888501624,-0.03114982578396951,-0.10890853658536592,-0.029654471544715417,-0.051070184171229424,-0.1727642276422764,-0.17766367137355582,-0.034176817703483096,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.019692863595302604,0.3365853658536585,0.24947735191637635
108,0.029411764705882353,-0.1668292682926829,0.4390243902439024,0.09634146341463412,0.2665718552229219,0.18881689115398412,0.20768292682927125,0.24792682926828982,0.2488107627391247,-0.48048780487804876,-0.03804878048780491,0.09468936953520479,0.26445993031358783,0.12599303135888767,0.678591463414634,-0.03798780487804875,-0.3980089596814335,0.0772357723577236,0.05917843388960208,-0.001904338680594458,-0.014634146341463415,0.8195121951219513,-0.9024390243902439,0.019692863595302604,0.3365853658536585,-0.036236933797909376
